ProfitRate,Time
1.7361751873208655,2023-10-19 11:30:00
1.7361751873208655,2023-10-19 13:15:00
1.7361751873208655,2023-10-19 13:30:00
1.7361751873208655,2023-10-19 13:45:00
1.7350093289212063,2023-10-19 14:00:00
1.7350093289212063,2023-10-19 14:15:00
1.7350093289212063,2023-10-19 14:30:00
1.7350093289212063,2023-10-19 14:45:00
1.7359663823484186,2023-10-19 15:00:00
1.7149840183425036,2023-10-20 09:45:00
1.718323609936949,2023-10-20 10:00:00
1.718323609936949,2023-10-20 10:15:00
1.718323609936949,2023-10-20 10:30:00
1.7162590633582806,2023-10-20 10:45:00
1.7162590633582806,2023-10-20 11:00:00
1.7148185254892157,2023-10-20 11:15:00
1.7160677424006239,2023-10-20 11:30:00
1.7222111720931683,2023-10-20 13:15:00
1.725780915008049,2023-10-20 13:30:00
1.7294561524148204,2023-10-20 13:45:00
1.7294561524148204,2023-10-20 14:00:00
1.7290011015437299,2023-10-20 14:15:00
1.728322762199025,2023-10-20 14:30:00
1.728322762199025,2023-10-20 14:45:00
1.7266110691072716,2023-10-20 15:00:00
1.7266110691072716,2023-10-23 09:45:00
1.7266110691072716,2023-10-23 10:00:00
1.7246831437599903,2023-10-23 10:15:00
1.7243078914455645,2023-10-23 10:30:00
1.7238019702962828,2023-10-23 10:45:00
1.7231351795313454,2023-10-23 11:00:00
1.7235317908570493,2023-10-23 11:15:00
1.7241796339740636,2023-10-23 11:30:00
1.7248310608189783,2023-10-23 13:15:00
1.7249229995227475,2023-10-23 13:30:00
1.723838718952535,2023-10-23 13:45:00
1.7273734895897117,2023-10-23 14:00:00
1.7358499441139457,2023-10-23 14:15:00
1.7543122302688094,2023-10-23 14:30:00
1.7472527880189923,2023-10-23 14:45:00
1.7450251534260297,2023-10-23 15:00:00
1.745941586670797,2023-10-24 09:45:00
1.7620039506410485,2023-10-24 10:00:00
1.7529596661739923,2023-10-24 10:15:00
1.765242941263716,2023-10-24 10:30:00
1.765242941263716,2023-10-24 10:45:00
1.7659363926070781,2023-10-24 11:00:00
1.7684233442864619,2023-10-24 11:15:00
1.766903331310379,2023-10-24 11:30:00
1.7660159095219858,2023-10-24 13:15:00
1.770506207333682,2023-10-24 13:30:00
1.7696524612178721,2023-10-24 13:45:00
1.7675299140137246,2023-10-24 14:00:00
1.7685644796839652,2023-10-24 14:15:00
1.7687393703943055,2023-10-24 14:30:00
1.7687264402019138,2023-10-24 14:45:00
1.7687264402019138,2023-10-24 15:00:00
1.8029208431180992,2023-10-25 09:45:00
1.8062326319776585,2023-10-25 10:00:00
1.7982131128615775,2023-10-25 10:15:00
1.8010797352092256,2023-10-25 10:30:00
1.7973209892645525,2023-10-25 10:45:00
1.7989262903455256,2023-10-25 11:00:00
1.7966425115237166,2023-10-25 11:15:00
1.7955180059464835,2023-10-25 11:30:00
1.796239838966029,2023-10-25 13:15:00
1.795528124696795,2023-10-25 13:30:00
1.7971033486841215,2023-10-25 13:45:00
1.7979243053330247,2023-10-25 14:00:00
1.7979243053330247,2023-10-25 14:15:00
1.796695445597469,2023-10-25 14:30:00
1.79667350012749,2023-10-25 14:45:00
1.796645444190405,2023-10-25 15:00:00
1.7825316029095104,2023-10-26 09:45:00
1.7831755021219227,2023-10-26 10:00:00
1.7831755021219227,2023-10-26 10:15:00
1.7831755021219227,2023-10-26 10:30:00
1.7831755021219227,2023-10-26 10:45:00
1.7831755021219227,2023-10-26 11:00:00
1.7831755021219227,2023-10-26 11:15:00
1.7831755021219227,2023-10-26 11:30:00
1.7818618438344034,2023-10-26 13:15:00
1.7818701474522656,2023-10-26 13:30:00
1.7818701474522656,2023-10-26 13:45:00
1.7818701474522656,2023-10-26 14:00:00
1.7818701474522656,2023-10-26 14:15:00
1.7813017784726977,2023-10-26 14:30:00
1.7826871055976932,2023-10-26 14:45:00
1.782713369689495,2023-10-26 15:00:00
1.7760977788758447,2023-10-27 09:45:00
1.7760977788758447,2023-10-27 10:00:00
1.7794680880677385,2023-10-27 10:15:00
1.782290866428739,2023-10-27 10:30:00
1.782290866428739,2023-10-27 10:45:00
1.7804998106555094,2023-10-27 11:00:00
1.780699066293345,2023-10-27 11:15:00
1.780214628465761,2023-10-27 11:30:00
1.7824290466511588,2023-10-27 13:15:00
1.7843587195319133,2023-10-27 13:30:00
1.7873495520859966,2023-10-27 13:45:00
1.7913706058336394,2023-10-27 14:00:00
1.7976144444079418,2023-10-27 14:15:00
1.7948986958247153,2023-10-27 14:30:00
1.7920273868817695,2023-10-27 14:45:00
1.791302127965652,2023-10-27 15:00:00
1.7822449762187593,2023-10-30 09:45:00
1.7765279877421243,2023-10-30 10:00:00
1.7765279877421243,2023-10-30 10:15:00
1.7755412789192901,2023-10-30 10:30:00
1.7755358951128744,2023-10-30 10:45:00
1.775680472627678,2023-10-30 11:00:00
1.7772437596652855,2023-10-30 11:15:00
1.78475003334254,2023-10-30 11:30:00
1.7799923484488824,2023-10-30 13:15:00
1.7824839098901437,2023-10-30 13:30:00
1.7847798045975107,2023-10-30 13:45:00
1.7847798045975107,2023-10-30 14:00:00
1.7816645210069744,2023-10-30 14:15:00
1.7795408321656152,2023-10-30 14:30:00
1.7790204685421358,2023-10-30 14:45:00
1.7766263935101585,2023-10-30 15:00:00
1.7766363507630092,2023-10-31 09:45:00
1.774494106898623,2023-10-31 10:00:00
1.774494106898623,2023-10-31 10:15:00
1.763596811473248,2023-10-31 10:30:00
1.7632031807636073,2023-10-31 10:45:00
1.7642427257253102,2023-10-31 11:00:00
1.7606363388510125,2023-10-31 11:15:00
1.7604401470086606,2023-10-31 11:30:00
1.7611327085855115,2023-10-31 13:15:00
1.7590545039039585,2023-10-31 13:30:00
1.7590545039039585,2023-10-31 13:45:00
1.7590545039039585,2023-10-31 14:00:00
1.7555952508759205,2023-10-31 14:15:00
1.7555952508759205,2023-10-31 14:30:00
1.7558935589110678,2023-10-31 14:45:00
1.7552256819212229,2023-10-31 15:00:00
1.711807540494528,2023-11-01 09:45:00
1.7176315710076329,2023-11-01 10:00:00
1.719164156499418,2023-11-01 10:15:00
1.7179859602581398,2023-11-01 10:30:00
1.7207012029310227,2023-11-01 10:45:00
1.7228557100707973,2023-11-01 11:00:00
1.7207523184462636,2023-11-01 11:15:00
1.7207523184462636,2023-11-01 11:30:00
1.719550460496423,2023-11-01 13:15:00
1.7195545644815318,2023-11-01 13:30:00
1.7195263769898879,2023-11-01 13:45:00
1.7191365781988186,2023-11-01 14:00:00
1.7197903924177413,2023-11-01 14:15:00
1.7194510418135451,2023-11-01 14:30:00
1.7197154715430623,2023-11-01 14:45:00
1.7198693168090065,2023-11-01 15:00:00
1.717530449716555,2023-11-02 09:45:00
1.7161862855635206,2023-11-02 10:00:00
1.7173652530896808,2023-11-02 10:15:00
1.717951652346698,2023-11-02 10:30:00
1.717951652346698,2023-11-02 10:45:00
1.7164950112216468,2023-11-02 11:00:00
1.7159533738017139,2023-11-02 11:15:00
1.7160494468662553,2023-11-02 11:30:00
1.7160494468662553,2023-11-02 13:15:00
1.7150961486138727,2023-11-02 13:30:00
1.7145325104117934,2023-11-02 13:45:00
1.7138706265999166,2023-11-02 14:00:00
1.7137637659173361,2023-11-02 14:15:00
1.7124358899865788,2023-11-02 14:30:00
1.7113417407709584,2023-11-02 14:45:00
1.7118417333621863,2023-11-02 15:00:00
1.7092268437598244,2023-11-03 09:45:00
1.7092268437598244,2023-11-03 10:00:00
1.705233792438401,2023-11-03 10:15:00
1.7029101536093907,2023-11-03 10:30:00
1.7095952021198249,2023-11-03 10:45:00
1.7068638597226156,2023-11-03 11:00:00
1.706950898107887,2023-11-03 11:15:00
1.7075938356935447,2023-11-03 11:30:00
1.7038579889284853,2023-11-03 13:15:00
1.7007770200286947,2023-11-03 13:30:00
1.6996409733211095,2023-11-03 13:45:00
1.697371077704437,2023-11-03 14:00:00
1.6960378946459487,2023-11-03 14:15:00
1.6960378946459487,2023-11-03 14:30:00
1.694337808305081,2023-11-03 14:45:00
1.6937166265436878,2023-11-03 15:00:00
1.7124084318580173,2023-11-06 09:45:00
1.7128960644906883,2023-11-06 10:00:00
1.7128960644906883,2023-11-06 10:15:00
1.711610158571922,2023-11-06 10:30:00
1.711610158571922,2023-11-06 10:45:00
1.7105847749097454,2023-11-06 11:00:00
1.7105847749097454,2023-11-06 11:15:00
1.7105847749097454,2023-11-06 11:30:00
1.7091512242327458,2023-11-06 13:15:00
1.7092210117279816,2023-11-06 13:30:00
1.7083401339207702,2023-11-06 13:45:00
1.7082060024344357,2023-11-06 14:00:00
1.7082234134916487,2023-11-06 14:15:00
1.7079017740917837,2023-11-06 14:30:00
1.7078424695574344,2023-11-06 14:45:00
1.7072323393813584,2023-11-06 15:00:00
1.7072323393813584,2023-11-07 09:45:00
1.7046320708067515,2023-11-07 10:00:00
1.7064181402953702,2023-11-07 10:15:00
1.7062179576416148,2023-11-07 10:30:00
1.7066454514440659,2023-11-07 10:45:00
1.7052293316291265,2023-11-07 11:00:00
1.7054078133815556,2023-11-07 11:15:00
1.7068231694311853,2023-11-07 11:30:00
1.706282163005087,2023-11-07 13:15:00
1.706282163005087,2023-11-07 13:30:00
1.703840025451627,2023-11-07 13:45:00
1.703840025451627,2023-11-07 14:00:00
1.7029881653314316,2023-11-07 14:15:00
1.7029881653314316,2023-11-07 14:30:00
1.6996780579973283,2023-11-07 14:45:00
1.700655677184585,2023-11-07 15:00:00
1.700655677184585,2023-11-08 09:45:00
1.700655677184585,2023-11-08 10:00:00
1.6953836393373167,2023-11-08 10:15:00
1.6952267932705252,2023-11-08 10:30:00
1.6951473704898419,2023-11-08 10:45:00
1.6925943867479167,2023-11-08 11:00:00
1.693263933123,2023-11-08 11:15:00
1.6928702831376918,2023-11-08 11:30:00
1.6938155703372044,2023-11-08 13:15:00
1.6977138064348076,2023-11-08 13:30:00
1.701155262264029,2023-11-08 13:45:00
1.701155262264029,2023-11-08 14:00:00
1.7007877239025442,2023-11-08 14:15:00
1.7010635707427264,2023-11-08 14:30:00
1.7032181116892364,2023-11-08 14:45:00
1.7037230800387684,2023-11-08 15:00:00
1.7037230800387684,2023-11-09 09:45:00
1.7037230800387684,2023-11-09 10:00:00
1.7005380319731422,2023-11-09 10:15:00
1.7002482343918102,2023-11-09 10:30:00
1.7003138681063712,2023-11-09 10:45:00
1.7023460290042722,2023-11-09 11:00:00
1.7014210962862204,2023-11-09 11:15:00
1.7046827020385447,2023-11-09 11:30:00
1.7036739933007863,2023-11-09 13:15:00
1.7034280582227181,2023-11-09 13:30:00
1.7034280582227181,2023-11-09 13:45:00
1.701253101875112,2023-11-09 14:00:00
1.701285244984356,2023-11-09 14:15:00
1.700964094043984,2023-11-09 14:30:00
1.7011957745478024,2023-11-09 14:45:00
1.7001674785618988,2023-11-09 15:00:00
1.7224885678382473,2023-11-10 09:45:00
1.723710222551269,2023-11-10 10:00:00
1.7244142615759184,2023-11-10 10:15:00
1.7241108457208543,2023-11-10 10:30:00
1.7214738309668773,2023-11-10 10:45:00
1.719189957677381,2023-11-10 11:00:00
1.719189957677381,2023-11-10 11:15:00
1.719189957677381,2023-11-10 11:30:00
1.7179297526783697,2023-11-10 13:15:00
1.7179297526783697,2023-11-10 13:30:00
1.7166722654009088,2023-11-10 13:45:00
1.7172869772896204,2023-11-10 14:00:00
1.7172957510304405,2023-11-10 14:15:00
1.7185643167482267,2023-11-10 14:30:00
1.7174149016204285,2023-11-10 14:45:00
1.7177161431496002,2023-11-10 15:00:00
1.670920948424635,2023-11-13 09:45:00
1.6735439229073423,2023-11-13 10:00:00
1.6732901823481687,2023-11-13 10:15:00
1.6729482771230424,2023-11-13 10:30:00
1.6692922155345584,2023-11-13 10:45:00
1.6744179000440713,2023-11-13 11:00:00
1.6744179000440713,2023-11-13 11:15:00
1.6707687309159158,2023-11-13 11:30:00
1.670693215324271,2023-11-13 13:15:00
1.6710468943883865,2023-11-13 13:30:00
1.6723619501054807,2023-11-13 13:45:00
1.6738565640284495,2023-11-13 14:00:00
1.672708605422233,2023-11-13 14:15:00
1.6732059489784392,2023-11-13 14:30:00
1.6739954256030125,2023-11-13 14:45:00
1.6739954256030125,2023-11-13 15:00:00
1.6766572581093693,2023-11-14 09:45:00
1.6725564571909575,2023-11-14 10:00:00
1.6739078500342686,2023-11-14 10:15:00
1.6745223693323763,2023-11-14 10:30:00
1.6754405237146135,2023-11-14 10:45:00
1.678828557792541,2023-11-14 11:00:00
1.6767650904004163,2023-11-14 11:15:00
1.6787111750521613,2023-11-14 11:30:00
1.6795285347143376,2023-11-14 13:15:00
1.6793833169151922,2023-11-14 13:30:00
1.6793833169151922,2023-11-14 13:45:00
1.6767136255180888,2023-11-14 14:00:00
1.6753306597404503,2023-11-14 14:15:00
1.6744092535474113,2023-11-14 14:30:00
1.6746222030350648,2023-11-14 14:45:00
1.674440799743481,2023-11-14 15:00:00
1.761649080413239,2023-11-15 09:45:00
1.7533509566538157,2023-11-15 10:00:00
1.7508750988445556,2023-11-15 10:15:00
1.7561270513035587,2023-11-15 10:30:00
1.75778036950871,2023-11-15 10:45:00
1.759883249769656,2023-11-15 11:00:00
1.759883249769656,2023-11-15 11:15:00
1.7594013105219575,2023-11-15 11:30:00
1.7599597259902,2023-11-15 13:15:00
1.7590025662026723,2023-11-15 13:30:00
1.7581118553200048,2023-11-15 13:45:00
1.7579277472507033,2023-11-15 14:00:00
1.7563302733978612,2023-11-15 14:15:00
1.7562169097368734,2023-11-15 14:30:00
1.754922517218366,2023-11-15 14:45:00
1.7541506806687637,2023-11-15 15:00:00
1.7541506806687637,2023-11-16 09:45:00
1.7541506806687637,2023-11-16 10:00:00
1.7536806230355007,2023-11-16 10:15:00
1.7540330025092314,2023-11-16 10:30:00
1.7548806589716124,2023-11-16 10:45:00
1.7543033068010194,2023-11-16 11:00:00
1.7539319739737576,2023-11-16 11:15:00
1.7529668177098177,2023-11-16 11:30:00
1.7521292762644458,2023-11-16 13:15:00
1.751780541749746,2023-11-16 13:30:00
1.7516896300862386,2023-11-16 13:45:00
1.7511800839563747,2023-11-16 14:00:00
1.7513098453576388,2023-11-16 14:15:00
1.7513098453576388,2023-11-16 14:30:00
1.7499283524831857,2023-11-16 14:45:00
1.7508411432313322,2023-11-16 15:00:00
1.7289634608507394,2023-11-17 09:45:00
1.7327265725738021,2023-11-17 10:00:00
1.7392961642801748,2023-11-17 10:15:00
1.737941642932814,2023-11-17 10:30:00
1.7384744583917928,2023-11-17 10:45:00
1.7339833973655618,2023-11-17 11:00:00
1.7339833973655618,2023-11-17 11:15:00
1.7325853467040249,2023-11-17 11:30:00
1.7325903634400406,2023-11-17 13:15:00
1.7324641291559761,2023-11-17 13:30:00
1.7325381477911987,2023-11-17 13:45:00
1.7317071407305729,2023-11-17 14:00:00
1.7317071407305729,2023-11-17 14:15:00
1.7301796127133748,2023-11-17 14:30:00
1.7301796127133748,2023-11-17 14:45:00
1.7301796127133748,2023-11-17 15:00:00
1.7301796127133748,2023-11-20 09:45:00
1.7301796127133748,2023-11-20 10:00:00
1.7301796127133748,2023-11-20 10:15:00
1.7301796127133748,2023-11-20 10:30:00
1.7296295805746644,2023-11-20 10:45:00
1.7296295805746644,2023-11-20 11:00:00
1.7319853284627982,2023-11-20 11:15:00
1.7394501593258076,2023-11-20 11:30:00
1.7394501593258076,2023-11-20 13:15:00
1.7373322144854764,2023-11-20 13:30:00
1.7373322144854764,2023-11-20 13:45:00
1.7373322144854764,2023-11-20 14:00:00
1.7373322144854764,2023-11-20 14:15:00
1.7373322144854764,2023-11-20 14:30:00
1.7373322144854764,2023-11-20 14:45:00
1.7373322144854764,2023-11-20 15:00:00
1.7373322144854764,2023-11-21 09:45:00
1.7400584188747041,2023-11-21 10:00:00
1.7400584188747041,2023-11-21 10:15:00
1.7394700180176808,2023-11-21 10:30:00
1.7394700180176808,2023-11-21 10:45:00
1.7394700180176808,2023-11-21 11:00:00
1.738059159683316,2023-11-21 11:15:00
1.738059159683316,2023-11-21 11:30:00
1.738059159683316,2023-11-21 13:15:00
1.738059159683316,2023-11-21 13:30:00
1.737349449574369,2023-11-21 13:45:00
1.7375369851641405,2023-11-21 14:00:00
1.7400288056587498,2023-11-21 14:15:00
1.742284762085664,2023-11-21 14:30:00
1.742284762085664,2023-11-21 14:45:00
1.7398276499093963,2023-11-21 15:00:00
1.7398276499093963,2023-11-22 09:45:00
1.7398276499093963,2023-11-22 10:00:00
1.737195949502786,2023-11-22 10:15:00
1.7373087509771166,2023-11-22 10:30:00
1.736871865786756,2023-11-22 10:45:00
1.7374505080560445,2023-11-22 11:00:00
1.7375568827335899,2023-11-22 11:15:00
1.7365151940894064,2023-11-22 11:30:00
1.7354244089953912,2023-11-22 13:15:00
1.7359070484368189,2023-11-22 13:30:00
1.7359070484368189,2023-11-22 13:45:00
1.7343689559566497,2023-11-22 14:00:00
1.7358683554486047,2023-11-22 14:15:00
1.7365667004057945,2023-11-22 14:30:00
1.7368733346906688,2023-11-22 14:45:00
1.7396456863960503,2023-11-22 15:00:00
1.7396456863960503,2023-11-23 09:45:00
1.7396456863960503,2023-11-23 10:00:00
1.7383296199582468,2023-11-23 10:15:00
1.737738509671628,2023-11-23 10:30:00
1.7377873149826957,2023-11-23 10:45:00
1.7379258275158662,2023-11-23 11:00:00
1.7376599639688586,2023-11-23 11:15:00
1.7376599639688586,2023-11-23 11:30:00
1.7357687274761302,2023-11-23 13:15:00
1.7365953369275264,2023-11-23 13:30:00
1.7367802332845466,2023-11-23 13:45:00
1.739773673827201,2023-11-23 14:00:00
1.7432483556517393,2023-11-23 14:15:00
1.7423976993882286,2023-11-23 14:30:00
1.7438227079712405,2023-11-23 14:45:00
1.7438860753624472,2023-11-23 15:00:00
1.7438860753624472,2023-11-24 09:45:00
1.7416387184479853,2023-11-24 10:00:00
1.7381581063244835,2023-11-24 10:15:00
1.7385679297277425,2023-11-24 10:30:00
1.73922163299592,2023-11-24 10:45:00
1.7418105364336345,2023-11-24 11:00:00
1.7415755595650282,2023-11-24 11:15:00
1.7417416335264628,2023-11-24 11:30:00
1.7409952698569224,2023-11-24 13:15:00
1.7453108176784984,2023-11-24 13:30:00
1.7467129840228626,2023-11-24 13:45:00
1.7446752707522661,2023-11-24 14:00:00
1.743156704846267,2023-11-24 14:15:00
1.743156704846267,2023-11-24 14:30:00
1.7415578080335952,2023-11-24 14:45:00
1.7407623585854524,2023-11-24 15:00:00
1.7598022674300429,2023-11-27 09:45:00
1.7698304953355728,2023-11-27 10:00:00
1.7777459320543476,2023-11-27 10:15:00
1.7660535424296753,2023-11-27 10:30:00
1.7737490692731188,2023-11-27 10:45:00
1.77485387810961,2023-11-27 11:00:00
1.77670315961335,2023-11-27 11:15:00
1.773703155206076,2023-11-27 11:30:00
1.7600965594389029,2023-11-27 13:15:00
1.7600965594389029,2023-11-27 13:30:00
1.7590098070742837,2023-11-27 13:45:00
1.7590596713029836,2023-11-27 14:00:00
1.7592815782554916,2023-11-27 14:15:00
1.7592762286076735,2023-11-27 14:30:00
1.7603163990647404,2023-11-27 14:45:00
1.7599372454354483,2023-11-27 15:00:00
1.7390367272699176,2023-11-28 09:45:00
1.7341655996149687,2023-11-28 10:00:00
1.73350027928729,2023-11-28 10:15:00
1.732911280457355,2023-11-28 10:30:00
1.732459646803897,2023-11-28 10:45:00
1.732633636416332,2023-11-28 11:00:00
1.732633636416332,2023-11-28 11:15:00
1.729888822174819,2023-11-28 11:30:00
1.7295879537858412,2023-11-28 13:15:00
1.73033090113203,2023-11-28 13:30:00
1.7320999830908004,2023-11-28 13:45:00
1.7320999830908004,2023-11-28 14:00:00
1.7290872505632242,2023-11-28 14:15:00
1.7292034056263788,2023-11-28 14:30:00
1.732410290702187,2023-11-28 14:45:00
1.7330451012582857,2023-11-28 15:00:00
1.7188368207713247,2023-11-29 09:45:00
1.7254322712387578,2023-11-29 10:00:00
1.7254550114643352,2023-11-29 10:15:00
1.7255131078778512,2023-11-29 10:30:00
1.7279084715540198,2023-11-29 10:45:00
1.731764731762249,2023-11-29 11:00:00
1.731764731762249,2023-11-29 11:15:00
1.731764731762249,2023-11-29 11:30:00
1.7294371364047842,2023-11-29 13:15:00
1.7315662165510213,2023-11-29 13:30:00
1.7322369369872486,2023-11-29 13:45:00
1.7314121151264972,2023-11-29 14:00:00
1.7314121151264972,2023-11-29 14:15:00
1.7314121151264972,2023-11-29 14:30:00
1.7304867821326784,2023-11-29 14:45:00
1.7304867821326784,2023-11-29 15:00:00
1.7194004754553456,2023-11-30 09:45:00
1.717735437435089,2023-11-30 10:00:00
1.717735437435089,2023-11-30 10:15:00
1.717735437435089,2023-11-30 10:30:00
1.717735437435089,2023-11-30 10:45:00
1.717735437435089,2023-11-30 11:00:00
1.7154037654317513,2023-11-30 11:15:00
1.7154037654317513,2023-11-30 11:30:00
1.714572891268642,2023-11-30 13:15:00
1.714572891268642,2023-11-30 13:30:00
1.714572891268642,2023-11-30 13:45:00
1.714572891268642,2023-11-30 14:00:00
1.7132123431246258,2023-11-30 14:15:00
1.715457478319142,2023-11-30 14:30:00
1.7182156190994942,2023-11-30 14:45:00
1.71596066507322,2023-11-30 15:00:00
1.7279633367897815,2023-12-01 09:45:00
1.7273575438516502,2023-12-01 10:00:00
1.729608386802497,2023-12-01 10:15:00
1.7348800130937267,2023-12-01 10:30:00
1.729684532214852,2023-12-01 10:45:00
1.7377849042396236,2023-12-01 11:00:00
1.7355283538163975,2023-12-01 11:15:00
1.7371485890563625,2023-12-01 11:30:00
1.7371485890563625,2023-12-01 13:15:00
1.7361786531699073,2023-12-01 13:30:00
1.7361786531699073,2023-12-01 13:45:00
1.7361786531699073,2023-12-01 14:00:00
1.7361786531699073,2023-12-01 14:15:00
1.7366669619461954,2023-12-01 14:30:00
1.7361435537767544,2023-12-01 14:45:00
1.7364843533813183,2023-12-01 15:00:00
1.7364843533813183,2023-12-04 09:45:00
1.7231789592730788,2023-12-04 10:00:00
1.721022842590722,2023-12-04 10:15:00
1.721287124811219,2023-12-04 10:30:00
1.7222191240710862,2023-12-04 10:45:00
1.7215204186730748,2023-12-04 11:00:00
1.7215204186730748,2023-12-04 11:15:00
1.7196187440875463,2023-12-04 11:30:00
1.718200512523886,2023-12-04 13:15:00
1.7149506053089434,2023-12-04 13:30:00
1.7152658642005174,2023-12-04 13:45:00
1.716377117812316,2023-12-04 14:00:00
1.7194121561119216,2023-12-04 14:15:00
1.7207550540460292,2023-12-04 14:30:00
